ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
209966_x_at	0.847	0.663169	0.440649	-5.33	0.0768424	ESRRG	estrogen related receptor gamma
219869_s_at	0.847	0.663186	0.440626	-5.33	0.0804313	SLC39A8	solute carrier family 39 member 8
209584_x_at	0.847	0.663254	-0.4405304	-5.33	-0.0285284	APOBEC3C	apolipoprotein B mRNA editing enzyme catalytic subunit 3C
209327_s_at	0.847	0.663305	0.440459	-5.33	0.0210116	NOP16	NOP16 nucleolar protein
221573_at	0.847	0.663343	-0.4404067	-5.33	-0.0351538	C7orf25///PSMA2	chromosome 7 open reading frame 25///proteasome subunit alpha 2
201697_s_at	0.847	0.663354	0.4403903	-5.33	0.0536957	DNMT1	DNA (cytosine-5-)-methyltransferase 1
221747_at	0.847	0.663392	-0.4403372	-5.33	-0.0790601	TNS1	tensin 1
200939_s_at	0.847	0.663432	-0.4402814	-5.33	-0.0345549	RERE	arginine-glutamic acid dipeptide repeats
202809_s_at	0.847	0.663449	0.4402578	-5.33	0.0497606	INTS3	integrator complex subunit 3
216048_s_at	0.847	0.663469	-0.4402301	-5.33	-0.1725643	RHOBTB3	Rho related BTB domain containing 3
209485_s_at	0.848	0.663566	0.4400941	-5.33	0.0291504	OSBPL1A	oxysterol binding protein like 1A
211926_s_at	0.848	0.663627	-0.4400094	-5.33	-0.0533924	MYH9	myosin, heavy chain 9, non-muscle
201734_at	0.848	0.66385	0.4396963	-5.33	0.0279737	CLCN3	chloride voltage-gated channel 3
214404_x_at	0.848	0.663896	-0.439632	-5.33	-0.0127604	SPDEF	SAM pointed domain containing ETS transcription factor
201268_at	0.848	0.663924	-0.439594	-5.33	-0.0302572	NME1-NME2///NME2	NME1-NME2 readthrough///NME/NM23 nucleoside diphosphate kinase 2
201639_s_at	0.848	0.663939	0.4395718	-5.33	0.0372512	MIR6849///MIR1234///MIR939///CPSF1	microRNA 6849///microRNA 1234///microRNA 939///cleavage and polyadenylation specific factor 1
214109_at	0.848	0.664117	-0.4393231	-5.33	-0.0390819	LRBA	LPS responsive beige-like anchor protein
208863_s_at	0.848	0.664208	-0.4391955	-5.33	-0.0422884	SRSF1	serine and arginine rich splicing factor 1
204403_x_at	0.848	0.664303	-0.4390626	-5.33	-0.052633	LOC100294033///TCAF1	protein FAM115A-like///TRPM8 channel associated factor 1
215726_s_at	0.848	0.66431	-0.4390541	-5.33	-0.0488502	CYB5A	cytochrome b5 type A
219895_at	0.848	0.664336	-0.4390165	-5.33	-0.0652746	TMEM255A	transmembrane protein 255A
214772_at	0.848	0.664377	0.4389593	-5.33	0.0653492	KIAA1549L	KIAA1549 like
209736_at	0.848	0.664399	-0.4389292	-5.33	-0.0379695	SOX13	SRY-box 13
201910_at	0.848	0.664444	-0.4388665	-5.33	-0.0539144	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1
209385_s_at	0.848	0.664456	-0.4388488	-5.33	-0.0380718	PROSC	proline synthetase cotranscribed homolog (bacterial)
212398_at	0.848	0.664485	-0.4388088	-5.33	-0.1467833	RDX	radixin
216700_at	0.848	0.664671	0.4385491	-5.33	0.0240943	TRIO	trio Rho guanine nucleotide exchange factor
210479_s_at	0.848	0.664682	0.438533	-5.33	0.0300868	RORA	RAR related orphan receptor A
221768_at	0.848	0.664734	-0.4384611	-5.33	-0.1623716	SFPQ	splicing factor proline and glutamine rich
201842_s_at	0.848	0.664741	-0.4384504	-5.33	-0.3138259	EFEMP1	EGF containing fibulin like extracellular matrix protein 1
209218_at	0.848	0.664796	-0.4383733	-5.33	-0.0434573	SQLE	squalene epoxidase
201067_at	0.848	0.664883	0.4382524	-5.33	0.0440171	PSMC2	proteasome 26S subunit, ATPase 2
202168_at	0.848	0.664904	0.4382223	-5.33	0.0267465	AK6///TAF9	adenylate kinase 6///TATA-box binding protein associated factor 9
219221_at	0.848	0.664934	0.4381807	-5.33	0.0660537	ZBTB38	zinc finger and BTB domain containing 38
207031_at	0.848	0.664948	0.4381614	-5.33	0.0257661	NKX3-2	NK3 homeobox 2
218942_at	0.848	0.664954	-0.4381532	-5.33	-0.0399961	PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
200778_s_at	0.848	0.665095	-0.4379556	-5.331	-0.0838945	SEPT2	septin 2
210605_s_at	0.848	0.665102	-0.4379461	-5.331	-0.0681865	MFGE8	milk fat globule-EGF factor 8 protein
219572_at	0.848	0.665364	0.4375805	-5.331	0.0429941	CADPS2	calcium dependent secretion activator 2
213340_s_at	0.848	0.665409	-0.4375166	-5.331	-0.0479176	TP73-AS1	TP73 antisense RNA 1
203884_s_at	0.848	0.665453	0.4374564	-5.331	0.0587319	RAB11FIP2	RAB11 family interacting protein 2
214205_x_at	0.848	0.665488	0.4374068	-5.331	0.0535671	GLRX3	glutaredoxin 3
205375_at	0.849	0.665638	-0.4371969	-5.331	-0.0158186	MDFI	MyoD family inhibitor
203289_s_at	0.849	0.665656	-0.4371722	-5.331	-0.107932	NPRL3	NPR3 like, GATOR1 complex subunit
219360_s_at	0.849	0.665769	-0.4370147	-5.331	-0.0149566	TRPM4	transient receptor potential cation channel subfamily M member 4
204546_at	0.849	0.665802	0.4369677	-5.331	0.0317961	KIAA0513	KIAA0513
204841_s_at	0.849	0.665822	-0.4369402	-5.331	-0.0455521	EEA1	early endosome antigen 1
202637_s_at	0.849	0.665844	-0.4369093	-5.331	-0.0419184	ICAM1	intercellular adhesion molecule 1
213030_s_at	0.849	0.665935	0.4367824	-5.331	0.0737593	PLXNA2	plexin A2
213237_at	0.849	0.665981	-0.4367173	-5.331	-0.0450382	KNOP1	lysine rich nucleolar protein 1
204065_at	0.849	0.665988	-0.4367082	-5.331	-0.0292522	CHST10	carbohydrate sulfotransferase 10
213051_at	0.849	0.66605	-0.4366213	-5.331	-0.0943509	ZC3HAV1	zinc finger CCCH-type containing, antiviral 1
204325_s_at	0.849	0.666092	-0.4365624	-5.331	-0.056479	NF1P9///NF1	neurofibromin 1 pseudogene 9///neurofibromin 1
212280_x_at	0.849	0.666164	-0.4364623	-5.331	-0.0086894	ATG4B	autophagy related 4B cysteine peptidase
204661_at	0.849	0.6662	-0.436412	-5.331	-0.0443064	CD52	CD52 molecule
201234_at	0.849	0.666234	0.436364	-5.331	0.0351603	ILK	integrin linked kinase
205340_at	0.849	0.666273	-0.4363106	-5.331	-0.0441207	ZBTB24	zinc finger and BTB domain containing 24
209685_s_at	0.849	0.666439	0.4360787	-5.331	0.0400045	PRKCB	protein kinase C beta
213355_at	0.849	0.666523	0.4359607	-5.331	0.0579853	ST3GAL6	ST3 beta-galactoside alpha-2,3-sialyltransferase 6
212018_s_at	0.849	0.666564	0.4359035	-5.331	0.0394613	RSL1D1	ribosomal L1 domain containing 1
33768_at	0.849	0.666566	0.4359004	-5.331	0.0482049	DMWD	dystrophia myotonica, WD repeat containing
209558_s_at	0.849	0.666712	-0.4356968	-5.331	-0.0682431	HIP1R	huntingtin interacting protein 1 related
212141_at	0.849	0.667078	-0.4351854	-5.332	-0.0337644	MCM4	minichromosome maintenance complex component 4
208258_s_at	0.849	0.667102	-0.4351529	-5.332	-0.0718666	GAS2L1	growth arrest specific 2 like 1
44146_at	0.85	0.667178	-0.4350464	-5.332	-0.0263838	GMEB2	glucocorticoid modulatory element binding protein 2
204600_at	0.85	0.667249	-0.4349479	-5.332	-0.0487169	EPHB3	EPH receptor B3
206434_at	0.85	0.667327	-0.4348383	-5.332	-0.0693744	SPOCK3	sparc/osteonectin, cwcv and kazal-like domains proteoglycan (testican) 3
213116_at	0.85	0.66739	-0.4347501	-5.332	-0.0235537	NEK3	NIMA related kinase 3
201785_at	0.85	0.667471	-0.4346373	-5.332	-0.0892314	RNASE1	ribonuclease A family member 1, pancreatic
213407_at	0.85	0.667562	-0.4345108	-5.332	-0.035847	PHLPP2	PH domain and leucine rich repeat protein phosphatase 2
217427_s_at	0.85	0.667589	-0.4344728	-5.332	-0.0535011	HIRA	histone cell cycle regulator
206842_at	0.85	0.667601	0.4344555	-5.332	0.0157533	KCND1	potassium voltage-gated channel subfamily D member 1
202846_s_at	0.85	0.667663	0.4343696	-5.332	0.0524525	PIGC	phosphatidylinositol glycan anchor biosynthesis class C
210147_at	0.85	0.667777	-0.4342105	-5.332	-0.0623115	ART3	ADP-ribosyltransferase 3
203832_at	0.85	0.66778	-0.4342062	-5.332	-0.0330028	SNRPF	small nuclear ribonucleoprotein polypeptide F
220483_s_at	0.85	0.667833	-0.4341318	-5.332	-0.0470648	RNF19A	ring finger protein 19A, RBR E3 ubiquitin protein ligase
205906_at	0.85	0.667901	0.4340374	-5.332	0.0347975	FOXJ1	forkhead box J1
218752_at	0.85	0.668014	-0.4338801	-5.332	-0.037429	ZMAT5	zinc finger matrin-type 5
201140_s_at	0.85	0.668029	0.4338587	-5.332	0.0411685	RAB5C	RAB5C, member RAS oncogene family
210246_s_at	0.85	0.66807	-0.4338019	-5.332	-0.0491302	ABCC8	ATP binding cassette subfamily C member 8
217188_s_at	0.85	0.668243	-0.4335606	-5.332	-0.0543595	C14orf1	chromosome 14 open reading frame 1
218172_s_at	0.85	0.66837	0.4333836	-5.332	0.0373773	DERL1	derlin 1
213717_at	0.85	0.668402	0.4333383	-5.332	0.0194235	LDB3	LIM domain binding 3
203937_s_at	0.85	0.668415	-0.4333204	-5.332	-0.013951	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C
219940_s_at	0.85	0.668475	-0.4332367	-5.332	-0.0437561	PCID2	PCI domain containing 2
205188_s_at	0.85	0.668523	-0.4331704	-5.332	-0.0173225	SMAD5	SMAD family member 5
212258_s_at	0.85	0.668584	0.4330842	-5.332	0.0213545	SMARCA2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2
218281_at	0.85	0.668631	0.4330185	-5.332	0.0430995	MRPL48	mitochondrial ribosomal protein L48
203811_s_at	0.85	0.668656	-0.4329841	-5.332	-0.0681778	DNAJB4	DnaJ heat shock protein family (Hsp40) member B4
203348_s_at	0.85	0.668715	-0.4329023	-5.332	-0.0509784	ETV5	ETS variant 5
207057_at	0.85	0.66875	0.4328528	-5.332	0.104747	SLC16A7	solute carrier family 16 member 7
200803_s_at	0.85	0.668752	-0.4328498	-5.332	-0.0734322	TMBIM6	transmembrane BAX inhibitor motif containing 6
91703_at	0.85	0.668788	-0.4327999	-5.332	-0.0673319	EHBP1L1	EH domain binding protein 1 like 1
222175_s_at	0.85	0.668844	0.4327225	-5.332	0.040575	MED15	mediator complex subunit 15
202488_s_at	0.85	0.66889	0.4326584	-5.332	0.0699712	FXYD3	FXYD domain containing ion transport regulator 3
202236_s_at	0.85	0.668897	-0.4326485	-5.332	-0.0807715	SLC16A1	solute carrier family 16 member 1
220606_s_at	0.85	0.669059	-0.4324216	-5.333	-0.0353876	ADPRM	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent
219889_at	0.85	0.669079	-0.4323945	-5.333	-0.0386421	FRAT1	frequently rearranged in advanced T-cell lymphomas 1
219042_at	0.85	0.669111	-0.4323495	-5.333	-0.0595604	LZTS1	leucine zipper tumor suppressor 1
201436_at	0.85	0.669208	0.432214	-5.333	0.0606508	EIF4E	eukaryotic translation initiation factor 4E
212553_at	0.85	0.669245	-0.4321626	-5.333	-0.0521507	RPRD2	regulation of nuclear pre-mRNA domain containing 2
1494_f_at	0.85	0.669247	0.4321608	-5.333	0.0322177	CYP2A6	cytochrome P450 family 2 subfamily A member 6
210616_s_at	0.85	0.669305	-0.432079	-5.333	-0.0257518	SEC31A	SEC31 homolog A, COPII coat complex component
202697_at	0.85	0.669421	0.4319179	-5.333	0.1127334	NUDT21	nudix hydrolase 21
219217_at	0.851	0.669604	-0.4316623	-5.333	-0.1009964	NARS2	asparaginyl-tRNA synthetase 2, mitochondrial (putative)
203990_s_at	0.851	0.669796	-0.4313956	-5.333	-0.0272525	KDM6A	lysine demethylase 6A
212861_at	0.851	0.670179	0.4308616	-5.333	0.1054875	MFSD5	major facilitator superfamily domain containing 5
212073_at	0.851	0.670233	-0.4307861	-5.333	-0.0450278	CSNK2A1	casein kinase 2 alpha 1
217397_at	0.851	0.670239	0.4307774	-5.333	0.0413383	YME1L1	YME1 like 1 ATPase
215521_at	0.851	0.670241	0.4307752	-5.333	0.0342695	PHC3	polyhomeotic homolog 3
213584_s_at	0.851	0.67032	-0.4306644	-5.333	-0.0513587	CREBZF	CREB/ATF bZIP transcription factor
202415_s_at	0.851	0.670334	-0.4306452	-5.333	-0.0476133	HSPBP1	HSPA (Hsp70) binding protein 1
202352_s_at	0.851	0.670342	0.4306339	-5.333	0.0404248	PSMD12	proteasome 26S subunit, non-ATPase 12
213546_at	0.851	0.670358	-0.4306116	-5.333	-0.0722965	DKFZP586I1420	uncharacterized protein DKFZp586I1420
203923_s_at	0.851	0.67042	0.4305255	-5.333	0.0387426	CYBB	cytochrome b-245 beta chain
212115_at	0.851	0.670536	-0.4303644	-5.333	-0.0946651	HN1L	hematological and neurological expressed 1 like
204345_at	0.851	0.6706	0.4302753	-5.333	0.0501493	COL16A1	collagen type XVI alpha 1 chain
221829_s_at	0.851	0.670688	-0.4301516	-5.333	-0.0612918	TNPO1	transportin 1
217989_at	0.851	0.670741	0.430079	-5.333	0.0544061	HSD17B11	hydroxysteroid 17-beta dehydrogenase 11
218884_s_at	0.851	0.670752	-0.4300627	-5.333	-0.0722406	GUF1	GUF1 homolog, GTPase
201052_s_at	0.851	0.670812	0.4299793	-5.333	0.0399683	PSMF1	proteasome inhibitor subunit 1
222333_at	0.851	0.670889	0.4298718	-5.333	0.0725796	ALS2CL	ALS2 C-terminal like
220091_at	0.851	0.670946	-0.4297931	-5.333	-0.0328209	SLC2A6	solute carrier family 2 member 6
204584_at	0.851	0.67104	-0.429662	-5.334	-0.0329307	L1CAM	L1 cell adhesion molecule
203073_at	0.851	0.671063	-0.42963	-5.334	-0.0540201	COG2	component of oligomeric golgi complex 2
203696_s_at	0.851	0.671101	0.4295771	-5.334	0.0554852	RFC2	replication factor C subunit 2
212076_at	0.851	0.671182	-0.4294643	-5.334	-0.0816504	KMT2A	lysine methyltransferase 2A
209027_s_at	0.851	0.671187	0.4294568	-5.334	0.0418961	ABI1	abl interactor 1
205888_s_at	0.851	0.671223	-0.4294078	-5.334	-0.0359213	JAKMIP2	janus kinase and microtubule interacting protein 2
211581_x_at	0.851	0.671228	0.4294003	-5.334	0.0899622	LST1	leukocyte specific transcript 1
201103_x_at	0.851	0.671257	0.4293592	-5.334	0.0494111	NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF14	neuroblastoma breakpoint family member 20///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 8///neuroblastoma breakpoint family member 9///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 12///neuroblastoma breakpoint family member 14
208030_s_at	0.851	0.671286	0.4293191	-5.334	0.0238399	ADD1	adducin 1
202794_at	0.852	0.671444	0.4290993	-5.334	0.0422232	INPP1	inositol polyphosphate-1-phosphatase
203077_s_at	0.852	0.671483	-0.4290445	-5.334	-0.0561693	SMAD2	SMAD family member 2
218087_s_at	0.852	0.671522	-0.4289906	-5.334	-0.0617578	SORBS1	sorbin and SH3 domain containing 1
202918_s_at	0.852	0.671593	0.4288919	-5.334	0.0540276	HSPE1-MOB4///MOB4	HSPE1-MOB4 readthrough///MOB family member 4, phocein
209600_s_at	0.852	0.671695	-0.4287498	-5.334	-0.0903675	ACOX1	acyl-CoA oxidase 1
202088_at	0.852	0.671786	-0.4286227	-5.334	-0.0366807	SLC39A6	solute carrier family 39 member 6
220119_at	0.852	0.67181	0.4285893	-5.334	0.0145862	EPB41L4A	erythrocyte membrane protein band 4.1 like 4A
213010_at	0.852	0.671817	-0.4285799	-5.334	-0.0319807	PRKCDBP	protein kinase C delta binding protein
213920_at	0.852	0.671821	-0.4285746	-5.334	-0.0691455	CUX2	cut like homeobox 2
203192_at	0.852	0.671836	-0.4285543	-5.334	-0.0330249	ABCB6	ATP binding cassette subfamily B member 6 (Langereis blood group)
204977_at	0.852	0.671855	0.4285274	-5.334	0.0481419	DDX10	DEAD-box helicase 10
218705_s_at	0.852	0.67199	-0.4283394	-5.334	-0.0490924	SNX24	sorting nexin 24
208398_s_at	0.852	0.67208	-0.4282143	-5.334	-0.0328256	TBPL1	TATA-box binding protein like 1
208807_s_at	0.852	0.672249	0.4279791	-5.334	0.0608482	CHD3	chromodomain helicase DNA binding protein 3
212306_at	0.852	0.672533	0.4275834	-5.334	0.0363191	CLASP2	cytoplasmic linker associated protein 2
215260_s_at	0.852	0.672578	-0.4275206	-5.334	-0.0292187	TCF3	transcription factor 3
215724_at	0.852	0.672683	-0.4273758	-5.334	-0.0328362	PLD1	phospholipase D1
210241_s_at	0.852	0.672692	0.4273622	-5.334	0.0228975	TP53TG1	TP53 target 1 (non-protein coding)
201773_at	0.852	0.672776	0.4272459	-5.334	0.039685	ADNP	activity dependent neuroprotector homeobox
213547_at	0.852	0.672791	0.4272247	-5.334	0.0314319	CAND2	cullin associated and neddylation dissociated 2 (putative)
212248_at	0.852	0.672859	-0.4271304	-5.334	-0.0415167	MTDH	metadherin
212103_at	0.853	0.672936	-0.427023	-5.334	-0.0893415	KPNA6	karyopherin subunit alpha 6
205816_at	0.853	0.673066	-0.4268428	-5.335	-0.0249312	ITGB8	integrin subunit beta 8
208415_x_at	0.853	0.673093	0.4268054	-5.335	0.0330597	ING1	inhibitor of growth family member 1
219899_x_at	0.853	0.673174	-0.426692	-5.335	-0.0440083	NDOR1	NADPH dependent diflavin oxidoreductase 1
209740_s_at	0.853	0.673277	0.426549	-5.335	0.0449544	PNPLA4	patatin like phospholipase domain containing 4
205218_at	0.853	0.673284	0.4265394	-5.335	0.0345305	POLR3F	RNA polymerase III subunit F
202650_s_at	0.853	0.673405	0.4263715	-5.335	0.043888	MIR6785///TMEM94	microRNA 6785///transmembrane protein 94
206811_at	0.853	0.673441	0.4263208	-5.335	0.0588406	ADCY8	adenylate cyclase 8
221680_s_at	0.853	0.673624	-0.4260668	-5.335	-0.0572501	ETV7	ETS variant 7
220436_at	0.853	0.67381	-0.4258073	-5.335	-0.0182125	CNTNAP3P2	contactin associated protein-like 3 pseudogene 2
214590_s_at	0.853	0.673941	-0.4256263	-5.335	-0.0538743	UBE2D1	ubiquitin conjugating enzyme E2 D1
222091_at	0.853	0.674017	-0.4255204	-5.335	-0.0263918	HPCAL4	hippocalcin like 4
202962_at	0.853	0.674062	-0.4254571	-5.335	-0.1162264	KIF13B	kinesin family member 13B
220563_s_at	0.853	0.674137	0.4253534	-5.335	0.0156997	SHANK1	SH3 and multiple ankyrin repeat domains 1
209395_at	0.853	0.674164	-0.4253162	-5.335	-0.1209817	CHI3L1	chitinase 3 like 1
221511_x_at	0.853	0.674196	-0.4252714	-5.335	-0.0435101	DYX1C1-CCPG1///CCPG1	DYX1C1-CCPG1 readthrough (NMD candidate)///cell cycle progression 1
222216_s_at	0.854	0.67434	-0.4250711	-5.335	-0.0376906	MRPL17	mitochondrial ribosomal protein L17
210136_at	0.854	0.674384	-0.4250096	-5.335	-0.1469603	MBP	myelin basic protein
203848_at	0.854	0.674475	-0.4248837	-5.335	-0.0450505	AKAP8	A-kinase anchoring protein 8
206783_at	0.854	0.674476	-0.4248824	-5.335	-0.0117636	FGF4	fibroblast growth factor 4
209181_s_at	0.854	0.67448	0.424876	-5.335	0.0596791	SNORD45C///SNORD45A///SNORD45B///RABGGTB	small nucleolar RNA, C/D box 45C///small nucleolar RNA, C/D box 45A///small nucleolar RNA, C/D box 45B///Rab geranylgeranyltransferase beta subunit
209185_s_at	0.854	0.674575	-0.4247447	-5.335	-0.0268911	IRS2	insulin receptor substrate 2
213338_at	0.854	0.674669	0.4246148	-5.335	0.0635691	TMEM158	transmembrane protein 158 (gene/pseudogene)
211913_s_at	0.854	0.674783	0.4244558	-5.335	0.0455773	MERTK	MER proto-oncogene, tyrosine kinase
206395_at	0.854	0.674809	0.4244196	-5.335	0.0913142	DGKG	diacylglycerol kinase gamma
206118_at	0.854	0.674826	-0.4243962	-5.335	-0.0593463	STAT4	signal transducer and activator of transcription 4
204395_s_at	0.854	0.674879	0.4243218	-5.335	0.025317	GRK5	G protein-coupled receptor kinase 5
208942_s_at	0.854	0.674958	0.4242131	-5.335	0.0550554	SEC62	SEC62 homolog, preprotein translocation factor
206551_x_at	0.854	0.675061	-0.4240696	-5.335	-0.0583493	KLHL24	kelch like family member 24
204438_at	0.854	0.6752	-0.4238767	-5.336	-0.0465636	MRC1	mannose receptor, C type 1
214324_at	0.854	0.675247	-0.4238105	-5.336	-0.0159507	GP2	glycoprotein 2
202338_at	0.854	0.67531	-0.4237234	-5.336	-0.0127017	TK1	thymidine kinase 1
214609_at	0.854	0.67533	0.4236958	-5.336	0.0384784	PHOX2A	paired like homeobox 2a
207018_s_at	0.854	0.675491	0.4234721	-5.336	0.0661406	RAB27B	RAB27B, member RAS oncogene family
211943_x_at	0.854	0.675576	0.4233535	-5.336	0.0175357	LOC101928826///TPT1	uncharacterized LOC101928826///tumor protein, translationally-controlled 1
207776_s_at	0.854	0.675674	0.4232182	-5.336	0.0453944	CACNB2	calcium voltage-gated channel auxiliary subunit beta 2
210364_at	0.854	0.675831	-0.4229997	-5.336	-0.0338121	SCN2B	sodium voltage-gated channel beta subunit 2
218976_at	0.854	0.675862	-0.4229567	-5.336	-0.0406467	DNAJC12	DnaJ heat shock protein family (Hsp40) member C12
209643_s_at	0.854	0.67591	-0.4228909	-5.336	-0.0531692	PLD2	phospholipase D2
212764_at	0.854	0.675913	0.4228859	-5.336	0.0332563	ZEB1	zinc finger E-box binding homeobox 1
220933_s_at	0.854	0.675937	-0.4228533	-5.336	-0.0522601	ZCCHC6	zinc finger CCHC-type containing 6
202474_s_at	0.855	0.676121	-0.4225978	-5.336	-0.0310212	HCFC1	host cell factor C1
202607_at	0.855	0.676252	-0.4224157	-5.336	-0.0311115	NDST1	N-deacetylase and N-sulfotransferase 1
206570_s_at	0.855	0.676303	-0.4223451	-5.336	-0.0252866	PSG11	pregnancy specific beta-1-glycoprotein 11
205200_at	0.855	0.676384	0.4222322	-5.336	0.1546904	EXOSC7///CLEC3B	exosome component 7///C-type lectin domain family 3 member B
218661_at	0.855	0.676494	0.4220796	-5.336	0.048452	NAA60	N(alpha)-acetyltransferase 60, NatF catalytic subunit
201660_at	0.855	0.676673	0.4218319	-5.336	0.0209217	ACSL3	acyl-CoA synthetase long-chain family member 3
205717_x_at	0.855	0.676676	-0.4218267	-5.336	-0.0432025	PCDHGA1///PCDHGA2///PCDHGA3///PCDHGA4///PCDHGA5///PCDHGA6///PCDHGA7///PCDHGA9///PCDHGA10///PCDHGA11///PCDHGB1///PCDHGB2///PCDHGB3///PCDHGB5///PCDHGB6///PCDHGB7///PCDHGC4///PCDHGC5///PCDHGA12///PCDHGA8///PCDHGB4///PCDHGC3	protocadherin gamma subfamily A, 1///protocadherin gamma subfamily A, 2///protocadherin gamma subfamily A, 3///protocadherin gamma subfamily A, 4///protocadherin gamma subfamily A, 5///protocadherin gamma subfamily A, 6///protocadherin gamma subfamily A, 7///protocadherin gamma subfamily A, 9///protocadherin gamma subfamily A, 10///protocadherin gamma subfamily A, 11///protocadherin gamma subfamily B, 1///protocadherin gamma subfamily B, 2///protocadherin gamma subfamily B, 3///protocadherin gamma subfamily B, 5///protocadherin gamma subfamily B, 6///protocadherin gamma subfamily B, 7///protocadherin gamma subfamily C, 4///protocadherin gamma subfamily C, 5///protocadherin gamma subfamily A, 12///protocadherin gamma subfamily A, 8///protocadherin gamma subfamily B, 4///protocadherin gamma subfamily C, 3
